index,image,label,encoded_label
18853,./dataset/cat/10123.jpg,cat,0
18854,./dataset/cat/5283.jpg,cat,0
18855,./dataset/cat/3863.jpg,cat,0
18856,./dataset/cat/12192.jpg,cat,0
18857,./dataset/cat/8450.jpg,cat,0
18858,./dataset/cat/8063.jpg,cat,0
18859,./dataset/cat/11233.jpg,cat,0
18860,./dataset/cat/1030.jpg,cat,0
18861,./dataset/cat/7465.jpg,cat,0
18862,./dataset/cat/7784.jpg,cat,0
18863,./dataset/cat/3466.jpg,cat,0
18864,./dataset/cat/10166.jpg,cat,0
18865,./dataset/cat/4760.jpg,cat,0
18866,./dataset/cat/2775.jpg,cat,0
18867,./dataset/cat/9317.jpg,cat,0
18868,./dataset/cat/1710.jpg,cat,0
18869,./dataset/cat/2427.jpg,cat,0
18870,./dataset/cat/5292.jpg,cat,0
18871,./dataset/cat/9050.jpg,cat,0
18872,./dataset/cat/4710.jpg,cat,0
18873,./dataset/cat/3474.jpg,cat,0
18874,./dataset/cat/7636.jpg,cat,0
18875,./dataset/cat/24.jpg,cat,0
18876,./dataset/cat/5181.jpg,cat,0
18877,./dataset/cat/5832.jpg,cat,0
18878,./dataset/cat/1546.jpg,cat,0
18879,./dataset/cat/1000.jpg,cat,0
18880,./dataset/cat/11040.jpg,cat,0
18881,./dataset/cat/12193.jpg,cat,0
18882,./dataset/cat/4329.jpg,cat,0
18883,./dataset/cat/104.jpg,cat,0
18884,./dataset/cat/6848.jpg,cat,0
18885,./dataset/cat/7070.jpg,cat,0
18886,./dataset/cat/6574.jpg,cat,0
18887,./dataset/cat/7918.jpg,cat,0
18888,./dataset/cat/5922.jpg,cat,0
18889,./dataset/cat/3755.jpg,cat,0
18890,./dataset/cat/12065.jpg,cat,0
18891,./dataset/cat/5307.jpg,cat,0
18892,./dataset/cat/12267.jpg,cat,0
18893,./dataset/cat/3986.jpg,cat,0
18894,./dataset/cat/8897.jpg,cat,0
18895,./dataset/cat/2093.jpg,cat,0
18896,./dataset/cat/8700.jpg,cat,0
18897,./dataset/cat/6228.jpg,cat,0
18898,./dataset/cat/4545.jpg,cat,0
18899,./dataset/cat/11310.jpg,cat,0
18900,./dataset/cat/11949.jpg,cat,0
18901,./dataset/cat/6210.jpg,cat,0
18902,./dataset/cat/3301.jpg,cat,0
18903,./dataset/cat/8372.jpg,cat,0
18904,./dataset/cat/12437.jpg,cat,0
18905,./dataset/cat/11847.jpg,cat,0
18906,./dataset/cat/4164.jpg,cat,0
18907,./dataset/cat/2957.jpg,cat,0
18908,./dataset/cat/11538.jpg,cat,0
18909,./dataset/cat/12297.jpg,cat,0
18910,./dataset/cat/11774.jpg,cat,0
18911,./dataset/cat/9888.jpg,cat,0
18912,./dataset/cat/5077.jpg,cat,0
18913,./dataset/cat/10379.jpg,cat,0
18914,./dataset/cat/4231.jpg,cat,0
18915,./dataset/cat/1141.jpg,cat,0
18916,./dataset/cat/1338.jpg,cat,0
18917,./dataset/cat/2546.jpg,cat,0
18918,./dataset/cat/4643.jpg,cat,0
18919,./dataset/cat/1783.jpg,cat,0
18920,./dataset/cat/431.jpg,cat,0
18921,./dataset/cat/2048.jpg,cat,0
18922,./dataset/cat/11489.jpg,cat,0
18923,./dataset/cat/7358.jpg,cat,0
18924,./dataset/cat/12419.jpg,cat,0
18925,./dataset/cat/10344.jpg,cat,0
18926,./dataset/cat/11334.jpg,cat,0
18927,./dataset/cat/2318.jpg,cat,0
18928,./dataset/cat/10953.jpg,cat,0
18929,./dataset/cat/11002.jpg,cat,0
18930,./dataset/cat/8379.jpg,cat,0
18931,./dataset/cat/12307.jpg,cat,0
18932,./dataset/cat/6375.jpg,cat,0
18933,./dataset/cat/3480.jpg,cat,0
18934,./dataset/cat/4049.jpg,cat,0
18935,./dataset/cat/9218.jpg,cat,0
18936,./dataset/cat/6174.jpg,cat,0
18937,./dataset/cat/9414.jpg,cat,0
18938,./dataset/cat/8435.jpg,cat,0
18939,./dataset/cat/9727.jpg,cat,0
18940,./dataset/cat/12202.jpg,cat,0
18941,./dataset/cat/10179.jpg,cat,0
18942,./dataset/cat/9668.jpg,cat,0
18943,./dataset/cat/11316.jpg,cat,0
18944,./dataset/cat/12395.jpg,cat,0
18945,./dataset/cat/8675.jpg,cat,0
18946,./dataset/cat/11196.jpg,cat,0
18947,./dataset/cat/9929.jpg,cat,0
18948,./dataset/cat/7597.jpg,cat,0
18949,./dataset/cat/5686.jpg,cat,0
18950,./dataset/cat/3956.jpg,cat,0
18951,./dataset/cat/4866.jpg,cat,0
18952,./dataset/cat/9915.jpg,cat,0
18953,./dataset/cat/3965.jpg,cat,0
18954,./dataset/cat/3031.jpg,cat,0
18955,./dataset/cat/12356.jpg,cat,0
18956,./dataset/cat/8220.jpg,cat,0
18957,./dataset/cat/11427.jpg,cat,0
18958,./dataset/cat/891.jpg,cat,0
18959,./dataset/cat/2846.jpg,cat,0
18960,./dataset/cat/8970.jpg,cat,0
18961,./dataset/cat/3690.jpg,cat,0
18962,./dataset/cat/6257.jpg,cat,0
18963,./dataset/cat/11416.jpg,cat,0
18964,./dataset/cat/7210.jpg,cat,0
18965,./dataset/cat/8309.jpg,cat,0
18966,./dataset/cat/9383.jpg,cat,0
18967,./dataset/cat/7986.jpg,cat,0
18968,./dataset/cat/6248.jpg,cat,0
18969,./dataset/cat/2176.jpg,cat,0
18970,./dataset/cat/4945.jpg,cat,0
18971,./dataset/cat/6766.jpg,cat,0
18972,./dataset/cat/1102.jpg,cat,0
18973,./dataset/cat/5136.jpg,cat,0
18974,./dataset/cat/12022.jpg,cat,0
18975,./dataset/cat/5184.jpg,cat,0
18976,./dataset/cat/3805.jpg,cat,0
18977,./dataset/cat/8611.jpg,cat,0
18978,./dataset/cat/8629.jpg,cat,0
18979,./dataset/cat/2665.jpg,cat,0
18980,./dataset/cat/8824.jpg,cat,0
18981,./dataset/cat/1598.jpg,cat,0
18982,./dataset/cat/703.jpg,cat,0
18983,./dataset/cat/5900.jpg,cat,0
18984,./dataset/cat/11168.jpg,cat,0
18985,./dataset/cat/4650.jpg,cat,0
18986,./dataset/cat/10874.jpg,cat,0
18987,./dataset/cat/5587.jpg,cat,0
18988,./dataset/cat/3144.jpg,cat,0
18989,./dataset/cat/11036.jpg,cat,0
18990,./dataset/cat/2539.jpg,cat,0
18991,./dataset/cat/4888.jpg,cat,0
18992,./dataset/cat/9535.jpg,cat,0
18993,./dataset/cat/9733.jpg,cat,0
18994,./dataset/cat/7567.jpg,cat,0
18995,./dataset/cat/3589.jpg,cat,0
18996,./dataset/cat/6842.jpg,cat,0
18997,./dataset/cat/11719.jpg,cat,0
18998,./dataset/cat/10591.jpg,cat,0
18999,./dataset/cat/2272.jpg,cat,0
19000,./dataset/cat/8196.jpg,cat,0
19001,./dataset/cat/10807.jpg,cat,0
19002,./dataset/cat/7975.jpg,cat,0
19003,./dataset/cat/8406.jpg,cat,0
19004,./dataset/cat/4063.jpg,cat,0
19005,./dataset/cat/10248.jpg,cat,0
19006,./dataset/cat/9666.jpg,cat,0
19007,./dataset/cat/9585.jpg,cat,0
19008,./dataset/cat/5476.jpg,cat,0
19009,./dataset/cat/3194.jpg,cat,0
19010,./dataset/cat/2305.jpg,cat,0
19011,./dataset/cat/2938.jpg,cat,0
19012,./dataset/cat/7112.jpg,cat,0
19013,./dataset/cat/2985.jpg,cat,0
19014,./dataset/cat/9026.jpg,cat,0
19015,./dataset/cat/190.jpg,cat,0
19016,./dataset/cat/3064.jpg,cat,0
19017,./dataset/cat/10975.jpg,cat,0
19018,./dataset/cat/8000.jpg,cat,0
19019,./dataset/cat/8577.jpg,cat,0
19020,./dataset/cat/10875.jpg,cat,0
19021,./dataset/cat/11974.jpg,cat,0
19022,./dataset/cat/12236.jpg,cat,0
19023,./dataset/cat/3490.jpg,cat,0
19024,./dataset/cat/790.jpg,cat,0
19025,./dataset/cat/10354.jpg,cat,0
19026,./dataset/cat/10526.jpg,cat,0
19027,./dataset/cat/4364.jpg,cat,0
19028,./dataset/cat/11264.jpg,cat,0
19029,./dataset/cat/7126.jpg,cat,0
19030,./dataset/cat/1400.jpg,cat,0
19031,./dataset/cat/11357.jpg,cat,0
19032,./dataset/cat/10163.jpg,cat,0
19033,./dataset/cat/8959.jpg,cat,0
19034,./dataset/cat/3759.jpg,cat,0
19035,./dataset/cat/12339.jpg,cat,0
19036,./dataset/cat/4502.jpg,cat,0
19037,./dataset/cat/1743.jpg,cat,0
19038,./dataset/cat/1127.jpg,cat,0
19039,./dataset/cat/10896.jpg,cat,0
19040,./dataset/cat/640.jpg,cat,0
19041,./dataset/cat/1515.jpg,cat,0
19042,./dataset/cat/4098.jpg,cat,0
19043,./dataset/cat/10356.jpg,cat,0
19044,./dataset/cat/4481.jpg,cat,0
19045,./dataset/cat/9793.jpg,cat,0
19046,./dataset/cat/3665.jpg,cat,0
19047,./dataset/cat/9786.jpg,cat,0
19048,./dataset/cat/3330.jpg,cat,0
19049,./dataset/cat/3670.jpg,cat,0
19050,./dataset/cat/3424.jpg,cat,0
19051,./dataset/cat/3126.jpg,cat,0
19052,./dataset/cat/9306.jpg,cat,0
19053,./dataset/cat/12143.jpg,cat,0
19054,./dataset/cat/10796.jpg,cat,0
19055,./dataset/cat/11018.jpg,cat,0
19056,./dataset/cat/4403.jpg,cat,0
19057,./dataset/cat/10502.jpg,cat,0
19058,./dataset/cat/1657.jpg,cat,0
19059,./dataset/cat/2383.jpg,cat,0
19060,./dataset/cat/4941.jpg,cat,0
19061,./dataset/cat/8956.jpg,cat,0
19062,./dataset/cat/832.jpg,cat,0
19063,./dataset/cat/6665.jpg,cat,0
19064,./dataset/cat/10273.jpg,cat,0
19065,./dataset/cat/5757.jpg,cat,0
19066,./dataset/cat/7901.jpg,cat,0
19067,./dataset/cat/1949.jpg,cat,0
19068,./dataset/cat/3853.jpg,cat,0
19069,./dataset/cat/1555.jpg,cat,0
19070,./dataset/cat/4641.jpg,cat,0
19071,./dataset/cat/7936.jpg,cat,0
19072,./dataset/cat/2571.jpg,cat,0
19073,./dataset/cat/1607.jpg,cat,0
19074,./dataset/cat/8661.jpg,cat,0
19075,./dataset/cat/4548.jpg,cat,0
19076,./dataset/cat/10589.jpg,cat,0
19077,./dataset/cat/7232.jpg,cat,0
19078,./dataset/cat/3966.jpg,cat,0
19079,./dataset/cat/7927.jpg,cat,0
19080,./dataset/cat/2704.jpg,cat,0
19081,./dataset/cat/9431.jpg,cat,0
19082,./dataset/cat/10492.jpg,cat,0
19083,./dataset/cat/4786.jpg,cat,0
19084,./dataset/cat/7794.jpg,cat,0
19085,./dataset/cat/1466.jpg,cat,0
19086,./dataset/cat/1815.jpg,cat,0
19087,./dataset/cat/7751.jpg,cat,0
19088,./dataset/cat/10609.jpg,cat,0
19089,./dataset/cat/176.jpg,cat,0
19090,./dataset/cat/2132.jpg,cat,0
19091,./dataset/cat/9784.jpg,cat,0
19092,./dataset/cat/2283.jpg,cat,0
19093,./dataset/cat/6656.jpg,cat,0
19094,./dataset/cat/6955.jpg,cat,0
19095,./dataset/cat/1419.jpg,cat,0
19096,./dataset/cat/7670.jpg,cat,0
19097,./dataset/cat/11674.jpg,cat,0
19098,./dataset/cat/218.jpg,cat,0
19099,./dataset/cat/5633.jpg,cat,0
19100,./dataset/cat/6127.jpg,cat,0
19101,./dataset/cat/11398.jpg,cat,0
19102,./dataset/cat/4965.jpg,cat,0
19103,./dataset/cat/9622.jpg,cat,0
19104,./dataset/cat/1541.jpg,cat,0
19105,./dataset/cat/1682.jpg,cat,0
19106,./dataset/cat/9247.jpg,cat,0
19107,./dataset/cat/804.jpg,cat,0
19108,./dataset/cat/10101.jpg,cat,0
19109,./dataset/cat/5716.jpg,cat,0
19110,./dataset/cat/4611.jpg,cat,0
19111,./dataset/cat/3238.jpg,cat,0
19112,./dataset/cat/8870.jpg,cat,0
19113,./dataset/cat/8286.jpg,cat,0
19114,./dataset/cat/10108.jpg,cat,0
19115,./dataset/cat/10285.jpg,cat,0
19116,./dataset/cat/8444.jpg,cat,0
19117,./dataset/cat/1118.jpg,cat,0
19118,./dataset/cat/4218.jpg,cat,0
19119,./dataset/cat/4016.jpg,cat,0
19120,./dataset/cat/8095.jpg,cat,0
19121,./dataset/cat/9146.jpg,cat,0
19122,./dataset/cat/2620.jpg,cat,0
19123,./dataset/cat/4532.jpg,cat,0
19124,./dataset/cat/111.jpg,cat,0
19125,./dataset/cat/3317.jpg,cat,0
19126,./dataset/cat/12426.jpg,cat,0
19127,./dataset/cat/5119.jpg,cat,0
19128,./dataset/cat/9127.jpg,cat,0
19129,./dataset/cat/6281.jpg,cat,0
19130,./dataset/cat/1523.jpg,cat,0
19131,./dataset/cat/581.jpg,cat,0
19132,./dataset/cat/4770.jpg,cat,0
19133,./dataset/cat/7352.jpg,cat,0
19134,./dataset/cat/2602.jpg,cat,0
19135,./dataset/cat/8886.jpg,cat,0
19136,./dataset/cat/813.jpg,cat,0
19137,./dataset/cat/6808.jpg,cat,0
19138,./dataset/cat/2234.jpg,cat,0
19139,./dataset/cat/12291.jpg,cat,0
19140,./dataset/cat/11245.jpg,cat,0
19141,./dataset/cat/6197.jpg,cat,0
19142,./dataset/cat/11942.jpg,cat,0
19143,./dataset/cat/10580.jpg,cat,0
19144,./dataset/cat/7663.jpg,cat,0
19145,./dataset/cat/1496.jpg,cat,0
19146,./dataset/cat/7829.jpg,cat,0
19147,./dataset/cat/11733.jpg,cat,0
19148,./dataset/cat/5984.jpg,cat,0
19149,./dataset/cat/5772.jpg,cat,0
19150,./dataset/cat/9643.jpg,cat,0
19151,./dataset/cat/8829.jpg,cat,0
19152,./dataset/cat/2547.jpg,cat,0
19153,./dataset/cat/7557.jpg,cat,0
19154,./dataset/cat/11089.jpg,cat,0
19155,./dataset/cat/9249.jpg,cat,0
19156,./dataset/cat/9851.jpg,cat,0
19157,./dataset/cat/2377.jpg,cat,0
19158,./dataset/cat/3239.jpg,cat,0
19159,./dataset/cat/745.jpg,cat,0
19160,./dataset/cat/6969.jpg,cat,0
19161,./dataset/cat/3015.jpg,cat,0
19162,./dataset/cat/5081.jpg,cat,0
19163,./dataset/cat/3502.jpg,cat,0
19164,./dataset/cat/6529.jpg,cat,0
19165,./dataset/cat/2500.jpg,cat,0
19166,./dataset/cat/7244.jpg,cat,0
19167,./dataset/cat/11690.jpg,cat,0
19168,./dataset/cat/11862.jpg,cat,0
19169,./dataset/cat/3057.jpg,cat,0
19170,./dataset/cat/687.jpg,cat,0
19171,./dataset/cat/7229.jpg,cat,0
19172,./dataset/cat/3439.jpg,cat,0
19173,./dataset/cat/3326.jpg,cat,0
19174,./dataset/cat/88.jpg,cat,0
19175,./dataset/cat/9387.jpg,cat,0
19176,./dataset/cat/9266.jpg,cat,0
19177,./dataset/cat/10961.jpg,cat,0
19178,./dataset/cat/1295.jpg,cat,0
19179,./dataset/cat/98.jpg,cat,0
19180,./dataset/cat/7753.jpg,cat,0
19181,./dataset/cat/1247.jpg,cat,0
19182,./dataset/cat/5890.jpg,cat,0
19183,./dataset/cat/4938.jpg,cat,0
19184,./dataset/cat/4651.jpg,cat,0
19185,./dataset/cat/6111.jpg,cat,0
19186,./dataset/cat/4413.jpg,cat,0
19187,./dataset/cat/5521.jpg,cat,0
19188,./dataset/cat/10991.jpg,cat,0
19189,./dataset/cat/4186.jpg,cat,0
19190,./dataset/cat/5380.jpg,cat,0
19191,./dataset/cat/3909.jpg,cat,0
19192,./dataset/cat/6138.jpg,cat,0
19193,./dataset/cat/3335.jpg,cat,0
19194,./dataset/cat/9837.jpg,cat,0
19195,./dataset/cat/6414.jpg,cat,0
19196,./dataset/cat/4522.jpg,cat,0
19197,./dataset/cat/4476.jpg,cat,0
19198,./dataset/cat/7692.jpg,cat,0
19199,./dataset/cat/1484.jpg,cat,0
19200,./dataset/cat/10287.jpg,cat,0
19201,./dataset/cat/2889.jpg,cat,0
19202,./dataset/cat/11831.jpg,cat,0
19203,./dataset/cat/2122.jpg,cat,0
19204,./dataset/cat/11287.jpg,cat,0
19205,./dataset/cat/10335.jpg,cat,0
19206,./dataset/cat/1210.jpg,cat,0
19207,./dataset/cat/4648.jpg,cat,0
19208,./dataset/cat/5767.jpg,cat,0
19209,./dataset/cat/6303.jpg,cat,0
19210,./dataset/cat/10693.jpg,cat,0
19211,./dataset/cat/1771.jpg,cat,0
19212,./dataset/cat/1726.jpg,cat,0
19213,./dataset/cat/5995.jpg,cat,0
19214,./dataset/cat/7923.jpg,cat,0
19215,./dataset/cat/4197.jpg,cat,0
19216,./dataset/cat/830.jpg,cat,0
19217,./dataset/cat/314.jpg,cat,0
19218,./dataset/cat/4478.jpg,cat,0
19219,./dataset/cat/3802.jpg,cat,0
19220,./dataset/cat/2462.jpg,cat,0
19221,./dataset/cat/10675.jpg,cat,0
19222,./dataset/cat/2813.jpg,cat,0
19223,./dataset/cat/8317.jpg,cat,0
19224,./dataset/cat/11780.jpg,cat,0
19225,./dataset/cat/5827.jpg,cat,0
19226,./dataset/cat/5271.jpg,cat,0
19227,./dataset/cat/2883.jpg,cat,0
19228,./dataset/cat/10184.jpg,cat,0
19229,./dataset/cat/2078.jpg,cat,0
19230,./dataset/cat/5695.jpg,cat,0
19231,./dataset/cat/12403.jpg,cat,0
19232,./dataset/cat/3536.jpg,cat,0
19233,./dataset/cat/10581.jpg,cat,0
19234,./dataset/cat/7924.jpg,cat,0
19235,./dataset/cat/8478.jpg,cat,0
19236,./dataset/cat/4946.jpg,cat,0
19237,./dataset/cat/6008.jpg,cat,0
19238,./dataset/cat/828.jpg,cat,0
19239,./dataset/cat/526.jpg,cat,0
19240,./dataset/cat/1085.jpg,cat,0
19241,./dataset/cat/7117.jpg,cat,0
19242,./dataset/cat/2744.jpg,cat,0
19243,./dataset/cat/11557.jpg,cat,0
19244,./dataset/cat/2482.jpg,cat,0
19245,./dataset/cat/12203.jpg,cat,0
19246,./dataset/cat/2653.jpg,cat,0
19247,./dataset/cat/6841.jpg,cat,0
19248,./dataset/cat/10900.jpg,cat,0
19249,./dataset/cat/3522.jpg,cat,0
19250,./dataset/cat/6296.jpg,cat,0
19251,./dataset/cat/1694.jpg,cat,0
19252,./dataset/cat/4317.jpg,cat,0
19253,./dataset/cat/10882.jpg,cat,0
19254,./dataset/cat/4460.jpg,cat,0
19255,./dataset/cat/3671.jpg,cat,0
19256,./dataset/cat/1972.jpg,cat,0
19257,./dataset/cat/5672.jpg,cat,0
19258,./dataset/cat/3102.jpg,cat,0
19259,./dataset/cat/1226.jpg,cat,0
19260,./dataset/cat/479.jpg,cat,0
19261,./dataset/cat/7848.jpg,cat,0
19262,./dataset/cat/11425.jpg,cat,0
19263,./dataset/cat/7237.jpg,cat,0
19264,./dataset/cat/2095.jpg,cat,0
19265,./dataset/cat/2594.jpg,cat,0
19266,./dataset/cat/11592.jpg,cat,0
19267,./dataset/cat/6091.jpg,cat,0
19268,./dataset/cat/622.jpg,cat,0
19269,./dataset/cat/3833.jpg,cat,0
19270,./dataset/cat/7276.jpg,cat,0
19271,./dataset/cat/3416.jpg,cat,0
19272,./dataset/cat/6369.jpg,cat,0
19273,./dataset/cat/7631.jpg,cat,0
19274,./dataset/cat/9867.jpg,cat,0
19275,./dataset/cat/2888.jpg,cat,0
19276,./dataset/cat/3555.jpg,cat,0
19277,./dataset/cat/1971.jpg,cat,0
19278,./dataset/cat/11202.jpg,cat,0
19279,./dataset/cat/3859.jpg,cat,0
19280,./dataset/cat/2375.jpg,cat,0
19281,./dataset/cat/313.jpg,cat,0
19282,./dataset/cat/3716.jpg,cat,0
19283,./dataset/cat/6598.jpg,cat,0
19284,./dataset/cat/9318.jpg,cat,0
19285,./dataset/cat/2556.jpg,cat,0
19286,./dataset/cat/8814.jpg,cat,0
19287,./dataset/cat/12204.jpg,cat,0
19288,./dataset/cat/11520.jpg,cat,0
19289,./dataset/cat/180.jpg,cat,0
19290,./dataset/cat/11656.jpg,cat,0
19291,./dataset/cat/1047.jpg,cat,0
19292,./dataset/cat/10150.jpg,cat,0
19293,./dataset/cat/4439.jpg,cat,0
19294,./dataset/cat/9074.jpg,cat,0
19295,./dataset/cat/3395.jpg,cat,0
19296,./dataset/cat/2902.jpg,cat,0
19297,./dataset/cat/4586.jpg,cat,0
19298,./dataset/cat/8352.jpg,cat,0
19299,./dataset/cat/6871.jpg,cat,0
19300,./dataset/cat/12336.jpg,cat,0
19301,./dataset/cat/959.jpg,cat,0
19302,./dataset/cat/579.jpg,cat,0
19303,./dataset/cat/5727.jpg,cat,0
19304,./dataset/cat/7143.jpg,cat,0
19305,./dataset/cat/10816.jpg,cat,0
19306,./dataset/cat/10939.jpg,cat,0
19307,./dataset/cat/12095.jpg,cat,0
19308,./dataset/cat/2982.jpg,cat,0
19309,./dataset/cat/4217.jpg,cat,0
19310,./dataset/cat/5205.jpg,cat,0
19311,./dataset/cat/8793.jpg,cat,0
19312,./dataset/cat/4943.jpg,cat,0
19313,./dataset/cat/3575.jpg,cat,0
19314,./dataset/cat/93.jpg,cat,0
19315,./dataset/cat/537.jpg,cat,0
19316,./dataset/cat/1486.jpg,cat,0
19317,./dataset/cat/4962.jpg,cat,0
19318,./dataset/cat/11654.jpg,cat,0
19319,./dataset/cat/3275.jpg,cat,0
19320,./dataset/cat/11211.jpg,cat,0
19321,./dataset/cat/3063.jpg,cat,0
19322,./dataset/cat/127.jpg,cat,0
19323,./dataset/cat/7774.jpg,cat,0
19324,./dataset/cat/11908.jpg,cat,0
19325,./dataset/cat/7287.jpg,cat,0
19326,./dataset/cat/6023.jpg,cat,0
19327,./dataset/cat/3548.jpg,cat,0
19328,./dataset/cat/10315.jpg,cat,0
19329,./dataset/cat/2222.jpg,cat,0
19330,./dataset/cat/5133.jpg,cat,0
19331,./dataset/cat/7397.jpg,cat,0
19332,./dataset/cat/220.jpg,cat,0
19333,./dataset/cat/10514.jpg,cat,0
19334,./dataset/cat/4393.jpg,cat,0
19335,./dataset/cat/10678.jpg,cat,0
19336,./dataset/cat/11458.jpg,cat,0
19337,./dataset/cat/4295.jpg,cat,0
19338,./dataset/cat/1433.jpg,cat,0
19339,./dataset/cat/7048.jpg,cat,0
19340,./dataset/cat/6583.jpg,cat,0
19341,./dataset/cat/2513.jpg,cat,0
19342,./dataset/cat/4820.jpg,cat,0
19343,./dataset/cat/9889.jpg,cat,0
19344,./dataset/cat/5598.jpg,cat,0
19345,./dataset/cat/440.jpg,cat,0
19346,./dataset/cat/10332.jpg,cat,0
19347,./dataset/cat/1777.jpg,cat,0
19348,./dataset/cat/10342.jpg,cat,0
19349,./dataset/cat/2302.jpg,cat,0
19350,./dataset/cat/5016.jpg,cat,0
19351,./dataset/cat/11699.jpg,cat,0
19352,./dataset/cat/851.jpg,cat,0
19353,./dataset/cat/1936.jpg,cat,0
19354,./dataset/cat/5350.jpg,cat,0
19355,./dataset/cat/9796.jpg,cat,0
19356,./dataset/cat/9725.jpg,cat,0
19357,./dataset/cat/4896.jpg,cat,0
19358,./dataset/cat/6901.jpg,cat,0
19359,./dataset/cat/5842.jpg,cat,0
19360,./dataset/cat/10534.jpg,cat,0
19361,./dataset/cat/10857.jpg,cat,0
19362,./dataset/cat/4734.jpg,cat,0
19363,./dataset/cat/11636.jpg,cat,0
19364,./dataset/cat/4591.jpg,cat,0
19365,./dataset/cat/1792.jpg,cat,0
19366,./dataset/cat/10085.jpg,cat,0
19367,./dataset/cat/7716.jpg,cat,0
19368,./dataset/cat/10131.jpg,cat,0
19369,./dataset/cat/2400.jpg,cat,0
19370,./dataset/cat/4821.jpg,cat,0
19371,./dataset/cat/8932.jpg,cat,0
19372,./dataset/cat/8466.jpg,cat,0
19373,./dataset/cat/3995.jpg,cat,0
19374,./dataset/cat/11693.jpg,cat,0
19375,./dataset/cat/5939.jpg,cat,0
19376,./dataset/cat/397.jpg,cat,0
19377,./dataset/cat/8051.jpg,cat,0
19378,./dataset/cat/6124.jpg,cat,0
19379,./dataset/cat/10551.jpg,cat,0
19380,./dataset/cat/9083.jpg,cat,0
19381,./dataset/cat/10218.jpg,cat,0
19382,./dataset/cat/2753.jpg,cat,0
19383,./dataset/cat/8960.jpg,cat,0
19384,./dataset/cat/5903.jpg,cat,0
19385,./dataset/cat/6776.jpg,cat,0
19386,./dataset/cat/4796.jpg,cat,0
19387,./dataset/cat/5752.jpg,cat,0
19388,./dataset/cat/3479.jpg,cat,0
19389,./dataset/cat/12130.jpg,cat,0
19390,./dataset/cat/1086.jpg,cat,0
19391,./dataset/cat/10212.jpg,cat,0
19392,./dataset/cat/11405.jpg,cat,0
19393,./dataset/cat/1642.jpg,cat,0
19394,./dataset/cat/738.jpg,cat,0
19395,./dataset/cat/9465.jpg,cat,0
19396,./dataset/cat/1.jpg,cat,0
19397,./dataset/cat/11837.jpg,cat,0
19398,./dataset/cat/126.jpg,cat,0
19399,./dataset/cat/9697.jpg,cat,0
19400,./dataset/cat/4963.jpg,cat,0
19401,./dataset/cat/4988.jpg,cat,0
19402,./dataset/cat/11517.jpg,cat,0
19403,./dataset/cat/11331.jpg,cat,0
19404,./dataset/cat/787.jpg,cat,0
19405,./dataset/cat/2328.jpg,cat,0
19406,./dataset/cat/5837.jpg,cat,0
19407,./dataset/cat/5886.jpg,cat,0
19408,./dataset/cat/4503.jpg,cat,0
19409,./dataset/cat/3166.jpg,cat,0
19410,./dataset/cat/7364.jpg,cat,0
19411,./dataset/cat/5301.jpg,cat,0
19412,./dataset/cat/7418.jpg,cat,0
19413,./dataset/cat/8584.jpg,cat,0
19414,./dataset/cat/8838.jpg,cat,0
19415,./dataset/cat/9331.jpg,cat,0
19416,./dataset/cat/67.jpg,cat,0
19417,./dataset/cat/12174.jpg,cat,0
19418,./dataset/cat/3273.jpg,cat,0
19419,./dataset/cat/12161.jpg,cat,0
19420,./dataset/cat/10883.jpg,cat,0
19421,./dataset/cat/3050.jpg,cat,0
19422,./dataset/cat/1534.jpg,cat,0
19423,./dataset/cat/11771.jpg,cat,0
19424,./dataset/cat/6879.jpg,cat,0
19425,./dataset/cat/11814.jpg,cat,0
19426,./dataset/cat/929.jpg,cat,0
19427,./dataset/cat/9428.jpg,cat,0
19428,./dataset/cat/4151.jpg,cat,0
19429,./dataset/cat/6570.jpg,cat,0
19430,./dataset/cat/8294.jpg,cat,0
19431,./dataset/cat/1481.jpg,cat,0
19432,./dataset/cat/5887.jpg,cat,0
19433,./dataset/cat/4661.jpg,cat,0
19434,./dataset/cat/6994.jpg,cat,0
19435,./dataset/cat/4606.jpg,cat,0
19436,./dataset/cat/8921.jpg,cat,0
19437,./dataset/cat/3091.jpg,cat,0
19438,./dataset/cat/2763.jpg,cat,0
19439,./dataset/cat/6050.jpg,cat,0
19440,./dataset/cat/11938.jpg,cat,0
19441,./dataset/cat/10082.jpg,cat,0
19442,./dataset/cat/3634.jpg,cat,0
19443,./dataset/cat/4309.jpg,cat,0
19444,./dataset/cat/714.jpg,cat,0
19445,./dataset/cat/7128.jpg,cat,0
19446,./dataset/cat/415.jpg,cat,0
19447,./dataset/cat/5898.jpg,cat,0
19448,./dataset/cat/5704.jpg,cat,0
19449,./dataset/cat/7092.jpg,cat,0
19450,./dataset/cat/7764.jpg,cat,0
19451,./dataset/cat/9954.jpg,cat,0
19452,./dataset/cat/2754.jpg,cat,0
19453,./dataset/cat/8088.jpg,cat,0
19454,./dataset/cat/7145.jpg,cat,0
19455,./dataset/cat/4826.jpg,cat,0
19456,./dataset/cat/3501.jpg,cat,0
19457,./dataset/cat/4022.jpg,cat,0
19458,./dataset/cat/11543.jpg,cat,0
19459,./dataset/cat/4908.jpg,cat,0
19460,./dataset/cat/1805.jpg,cat,0
19461,./dataset/cat/9828.jpg,cat,0
19462,./dataset/cat/1422.jpg,cat,0
